MTMFG,dbo,CURR_PRICE_INDEX,TO_CURRENCY_ID,3,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURR_PRICE_INDEX,EXCHANGE_RATE,4,NULL,YES,decimal,NULL,NULL,15,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,NAME,3,NULL,YES,nvarchar,40,80,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,SHORT_NAME,4,NULL,YES,nvarchar,10,20,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,COUNTRY_PROFILE,5,NULL,YES,nvarchar,40,80,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,I_CURRENCY,6,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,I_CURR_DIGITS,7,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,I_NEG_CURR,8,NULL,YES,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,S_CURRENCY,9,NULL,YES,nvarchar,40,80,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,S_THOUSAND,10,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,EURO_PARTICIPANT,11,NULL,NO,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,XCHG_RATE,12,NULL,YES,decimal,NULL,NULL,15,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,ISO_CODE,13,NULL,YES,nvarchar,5,10,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY,REPORTING_CURRENCY,14,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,ENTITY_ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,CURRENCY_ID,3,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,TRACKING_CURRENCY,4,NULL,NO,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,RND_ACCT_ID,5,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,REAL_GN_ACCT_ID,6,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,REAL_LS_ACCT_ID,7,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,UNREAL_GN_ACCT_ID,8,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_ENTITY,UNREAL_LS_ACCT_ID,9,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_EXCHANGE,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_EXCHANGE,CURRENCY_ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_EXCHANGE,EFFECTIVE_DATE,3,NULL,NO,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_EXCHANGE,SELL_RATE,4,NULL,YES,decimal,NULL,NULL,22,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_EXCHANGE,BUY_RATE,5,NULL,YES,decimal,NULL,NULL,22,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CURRENCY_EXCHANGE,ENTITY_ID,6,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CUSTOMER_ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ADDR_NO,3,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,NAME,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ADDR_1,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ADDR_2,6,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ADDR_3,7,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CITY,8,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,STATE,9,NULL,YES,nvarchar,10,20,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ZIPCODE,10,NULL,YES,nvarchar,10,20,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,COUNTRY,11,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,DEF_SLS_TAX_GRP_ID,12,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TAX_ID_NUMBER,13,NULL,YES,nvarchar,25,50,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TAX_EXEMPT,14,NULL,NO,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,SALESREP_ID,15,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TERRITORY,16,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,SHIP_VIA,17,NULL,YES,nvarchar,40,80,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,FREE_ON_BOARD,18,NULL,YES,nvarchar,25,50,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,DISCOUNT_CODE,19,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ARRIVAL_CODE,20,NULL,YES,nvarchar,25,50,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TRANS_CODE,21,NULL,YES,nvarchar,25,50,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,COUNTRY_ID,22,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,NATURE_OF_TRANS,23,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,MODE_OF_TRANSPORT,24,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,SIRET_NUMBER,25,NULL,YES,decimal,NULL,NULL,14,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,SHIPTO_ID,26,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,PRIORITY_CODE,27,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,FILL_RATE_TYPE,28,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,WAREHOUSE_ID,29,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,COMPLIANCE_LABEL,30,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CONSOLIDATE_ORDERS,31,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,VAT_REGISTRATION,32,NULL,YES,nvarchar,25,50,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,DEF_LBL_FORMAT_ID,33,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CARRIER_ID,34,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ORDER_FILL_RATE,35,NULL,NO,decimal,NULL,NULL,5,10,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,language_id,36,NULL,YES,nvarchar,2,4,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_1,37,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_2,38,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_3,39,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_4,40,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_5,41,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_6,42,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_7,43,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_8,44,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_9,45,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,USER_10,46,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,UDF_LAYOUT_ID,47,NULL,YES,nvarchar,80,160,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,GENERATE_ASN,48,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,HOLD_TRANSFER_ASN,49,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CUSTOMS_DOC_PRINT,50,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,SUPPRESS_AR_PRINT,51,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ACCEPT_830,52,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ACCEPT_862,53,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,POOL_POINT_ID,54,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,POOL_CODE,55,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,SUPPLIER_ID,56,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,DOCK_CODE_FIELD,57,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,DUTY_BROKERAGE,58,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,MATERIAL_ISSUER,59,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TRANS_METHOD_CODE,60,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,EQUIPMENT_DESCR,61,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,LADING_CODE,62,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,MODEL_YEAR,63,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,HANDLING_ID,64,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ALLOW_CHARGE_NO,65,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,NON_RETURN_CODE,66,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,MIXED_CODE,67,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TRADING_PARTNER,68,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,TRANSIT_TIME,69,NULL,YES,decimal,NULL,NULL,14,10,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,INTER_CONSIGNEE,70,NULL,YES,nvarchar,20,40,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CONSOL_SHIP_LINE,71,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,VAT_CODE,72,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,VAT_OVERRIDE_SEQ,73,NULL,YES,nvarchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,PALLET_DETAILS_REQ,74,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,MATCH_INV_TO_PACK,75,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,GENERATE_WSA,76,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,HOLD_TRANSFER_WSA,77,NULL,YES,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,PRICE_GROUP,78,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,CUST_ADDR_COUNTRY_ID,79,NULL,YES,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_ADDRESS,ACTIVE_FLAG,80,NULL,NO,nchar,1,2,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,ROWID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,CUST_ORDER_ID,2,NULL,NO,nvarchar,15,30,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,CUST_ORDER_LINE_NO,3,NULL,NO,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,DEL_SCHED_LINE_NO,4,NULL,NO,smallint,NULL,NULL,5,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,BOOK_DATE,5,NULL,NO,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,DESIRED_SHIP_DATE,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,ACTUAL_SHIP_DATE,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,USER_ORDER_QTY,8,NULL,NO,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MTMFG,dbo,CUST_BOOK_DEL,ORDER_QTY,9,NULL,NO,decimal,NULL,NULL,20,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
